6.82565;-0.15123;12.7925;0.00169795;1.01777;0.0355778;0.0232421;0.148894
6.84549;-0.152015;12.9306;-0.00161834;1.01725;0.0355221;0.0234529;0.148405
6.86533;-0.150791;12.7492;-0.000487272;1.02481;0.0356726;0.0234967;0.149256
6.88517;-0.149446;12.5559;-0.001579;0.987482;0.035043;0.0236419;0.143236
6.90501;-0.150138;12.6416;-0.000968872;1.02334;0.0356249;0.0230793;0.148133
6.92485;-0.149926;12.6198;0.000173356;0.989258;0.0350388;0.0231711;0.142854
6.94469;-0.14972;12.5731;-0.00184152;1.05195;0.0363031;0.0227281;0.151226
6.96453;-0.146026;12.1029;-0.00913927;0.956975;0.0345918;0.0244354;0.131266
6.98437;-0.149312;12.5221;-0.00174241;0.964978;0.0349008;0.0227034;0.13794
7.00421;-0.14752;12.2312;-0.00270743;0.971935;0.0348517;0.022198;0.138229
7.02405;-0.148532;12.4175;-0.000738428;0.985364;0.0350121;0.0227398;0.140245
7.04389;-0.147529;12.2409;0.000733787;1.01102;0.0353657;0.0221152;0.143493
7.06373;-0.145737;11.9576;0.000532784;0.939005;0.034209;0.0217055;0.132913
7.08357;-0.146947;12.1907;-0.000870628;1.00478;0.0352763;0.0226165;0.141792
7.10341;-0.145614;11.9419;-0.000735528;0.981233;0.0349677;0.021519;0.138097
7.12325;-0.14546;11.9613;-6.00656e-05;1.01855;0.0356426;0.0222322;0.14299
7.14309;-0.144462;11.8007;0.00156791;1.02293;0.035501;0.0218663;0.143029
7.16293;-0.144105;11.718;-0.00107573;0.945775;0.0344047;0.0211609;0.131955
7.18277;-0.144028;11.7119;0.000614425;0.981289;0.0351347;0.0211444;0.13659
7.20261;-0.143411;11.6766;-0.00178416;0.97458;0.0347222;0.0220997;0.135083
7.22244;-0.143323;11.6052;0.00108259;0.945264;0.0342817;0.0208584;0.130796
7.24228;-0.141875;11.3948;0.00129335;0.984301;0.0350708;0.0207618;0.135792
7.26212;-0.141517;11.3428;0.000669681;0.983586;0.034956;0.0206476;0.135409
7.28196;-0.141909;11.4203;0.000682725;0.976579;0.0347351;0.0209245;0.134076
7.3018;-0.141827;11.4152;0.000386009;0.94803;0.0342909;0.0209406;0.129825
7.32164;-0.140734;11.2429;-0.000172859;0.958552;0.0345764;0.0205614;0.130918
7.34148;-0.141994;11.3991;-0.00134835;0.978639;0.0349765;0.019964;0.133176
7.36132;-0.139241;11.0202;0.000937766;0.928114;0.0339625;0.0201789;0.126019
7.38116;-0.140507;11.2073;-0.00104651;0.98596;0.0349775;0.0201775;0.133502
7.401;-0.141221;11.3069;0.00212875;0.940402;0.0342233;0.0200065;0.126751
7.42084;-0.139501;11.0472;-0.000443131;0.940261;0.0342265;0.0196739;0.126692
7.44068;-0.138136;10.8774;-0.000611822;0.93948;0.0342508;0.020006;0.126237
7.46052;-0.138812;11.0126;0.000549959;0.993742;0.0351392;0.0206055;0.133179
7.48036;-0.13806;10.8208;-0.00086125;0.947353;0.034385;0.0189743;0.126595
7.5002;-0.13717;10.7086;-0.00109634;0.902989;0.0335688;0.0191105;0.120313
7.52004;-0.137695;10.7952;1.90531e-05;0.973247;0.0347843;0.0192328;0.12942
7.53988;-0.135576;10.4941;0.000245859;0.93461;0.0342668;0.0190513;0.123951
7.55972;-0.134898;10.3955;-0.00137563;0.929379;0.0339608;0.0188692;0.12281
7.57956;-0.13601;10.5581;0.000331656;0.938822;0.0343053;0.0189169;0.123855
7.5994;-0.13622;10.6061;0.000164366;0.914151;0.0336575;0.0191438;0.120291
7.61924;-0.135526;10.4944;-0.00140829;0.93718;0.0342026;0.0187819;0.122869
7.63908;-0.134638;10.3907;-0.000713872;0.937242;0.0341374;0.0190123;0.122656
7.65892;-0.134153;10.2903;-0.000337091;0.893044;0.0333686;0.0183412;0.116594
7.67876;-0.133964;10.2735;0.000447569;0.908802;0.0337634;0.0184008;0.118339
7.6986;-0.132446;10.0534;2.43531e-05;0.885247;0.0333243;0.0180872;0.114988
7.71844;-0.133368;10.1895;0.00173477;0.914308;0.0336746;0.0181719;0.118258
7.73828;-0.13237;10.033;0.000634756;0.893613;0.0334137;0.0177322;0.115453
7.75812;-0.132496;10.0708;-0.00117361;0.915581;0.0338012;0.0179844;0.117925
7.77796;-0.133319;10.199;-0.00102222;0.921666;0.0338459;0.0181614;0.118428
7.7978;-0.130844;9.87199;0.00242652;0.897265;0.0334168;0.0181966;0.11468
7.81764;-0.131922;9.98457;-0.000335924;0.912884;0.0335985;0.0175748;0.116765
7.83747;-0.131006;9.89314;0.000169316;0.892819;0.0332498;0.0180034;0.113915
7.85731;-0.130764;9.83516;-0.00036395;0.908123;0.0335335;0.0174986;0.115568
7.87715;-0.130749;9.80805;0.000434172;0.897294;0.0335617;0.0170064;0.113899
7.89699;-0.130562;9.8;-0.000417275;0.901957;0.0334753;0.0171926;0.114204
7.91683;-0.12956;9.70314;-0.000266997;0.913911;0.0337913;0.0176917;0.115434
7.93667;-0.128582;9.54383;0.000998119;0.899422;0.033313;0.0171255;0.113261
7.95651;-0.128501;9.53224;0.00116086;0.900291;0.0334299;0.017026;0.113065
7.97635;-0.128492;9.52328;0.00237859;0.903089;0.0334915;0.0168184;0.112858
7.99619;-0.128841;9.56342;-0.000275278;0.882612;0.0330884;0.0166446;0.110374
8.01603;-0.128759;9.58025;0.00138369;0.930129;0.0340401;0.0169931;0.115911
8.03587;-0.128325;9.48477;-0.000203781;0.895665;0.0332278;0.0163154;0.111456
8.05571;-0.127839;9.44605;0.000769938;0.891004;0.0333682;0.0166203;0.110568
8.07555;-0.127352;9.40344;-1.79687e-05;0.924568;0.0338612;0.016861;0.11449
8.09539;-0.126618;9.27713;-0.000294544;0.892786;0.0333456;0.0163066;0.110278
8.11523;-0.127541;9.41914;-0.00114337;0.896408;0.0333995;0.0165605;0.110378
8.13507;-0.125673;9.15436;-0.000989775;0.869055;0.0328796;0.0161372;0.106767
8.15491;-0.126301;9.25528;0.00110797;0.883778;0.0331124;0.0163584;0.108297
8.17475;-0.12546;9.14066;0.00157604;0.916607;0.033681;0.0161864;0.111971
8.19459;-0.125032;9.09157;-0.000800578;0.865994;0.0329094;0.0161944;0.105639
8.21443;-0.125371;9.13888;0.000329341;0.883753;0.0331337;0.0161729;0.107579
8.23427;-0.125307;9.10518;-0.000232428;0.863435;0.0327055;0.0157193;0.104855
8.25411;-0.123686;8.91683;0.00108101;0.875867;0.0328635;0.0159123;0.10604
8.27395;-0.123774;8.90521;0.00140807;0.879045;0.0329282;0.0155041;0.10612
8.29379;-0.124287;8.95822;-0.000860247;0.849657;0.0325157;0.0152535;0.102399
8.31363;-0.123247;8.83656;0.000803644;0.86769;0.0328267;0.0153281;0.10433
8.33347;-0.122676;8.77482;0.000550237;0.86353;0.0328222;0.0154009;0.103603
8.35331;-0.122969;8.79986;0.000161097;0.870657;0.0329401;0.0151591;0.104227
8.37315;-0.123067;8.82565;-0.000385134;0.917761;0.033884;0.0152788;0.109599
8.39299;-0.122325;8.7404;-0.000384953;0.841396;0.0323165;0.015319;0.100241
8.41283;-0.119456;8.3259;0.00473729;0.826898;0.0322586;0.0144085;0.0969243
8.43267;-0.124171;9.05585;-0.00252698;0.903791;0.0335036;0.016336;0.10679
8.45251;-0.121571;8.65115;0.00138174;0.853688;0.0324801;0.0151727;0.100883
8.47234;-0.121537;8.63255;-0.000598574;0.892576;0.0332547;0.0149012;0.10533
8.49218;-0.1206;8.52125;-0.000665003;0.875936;0.0329389;0.0149007;0.103119
8.51202;-0.120276;8.48001;0.000679492;0.88687;0.033088;0.014812;0.104162
8.53186;-0.119849;8.40879;-6.9375e-07;0.860499;0.0327103;0.014486;0.100857
8.5517;-0.120942;8.57164;0.000242878;0.881897;0.0332104;0.0148035;0.103122
8.57154;-0.119455;8.37883;0.000540028;0.830078;0.0321127;0.0146031;0.0968237
8.59138;-0.119518;8.38688;-0.000866162;0.893208;0.0334415;0.0145394;0.103921
8.61122;-0.119317;8.37372;-0.000936875;0.855917;0.0327749;0.014627;0.0993434
8.63106;-0.118311;8.26741;0.00125543;0.858408;0.0325703;0.0147749;0.0993621
8.6509;-0.118013;8.20111;-0.000144238;0.84374;0.0324526;0.0143044;0.0975308
8.67074;-0.117842;8.19708;0.00037615;0.856284;0.0326465;0.0144584;0.0987472
8.69058;-0.118211;8.20548;0.000306078;0.834278;0.0322117;0.0139145;0.0959925
8.71042;-0.119098;8.32134;-1.5175e-05;0.80746;0.0317819;0.0139567;0.0927004
8.73026;-0.117107;8.08669;0.000194197;0.85072;0.0326139;0.0139746;0.0974427
8.7501;-0.117271;8.12382;0.000535494;0.819814;0.0319199;0.0141384;0.0936752
8.76994;-0.116603;8.01605;5.01312e-05;0.840136;0.0322979;0.0137144;0.0957971
8.78978;-0.117301;8.09668;-0.000305656;0.803008;0.0316641;0.0136133;0.0913516
8.80962;-0.116865;8.0673;-0.00130107;0.827636;0.032167;0.0138473;0.0938484
8.82946;-0.11423;7.74492;0.000561944;0.812503;0.0316691;0.01365;0.0920035
8.8493;-0.115841;7.94307;-0.000733275;0.881042;0.0330183;0.0136945;0.0995295
8.86914;-0.115644;7.92136;-0.000240272;0.842458;0.03232;0.0136552;0.0949842
8.88898;-0.114908;7.81918;0.000289472;0.817542;0.0318386;0.0133999;0.0919677
8.90882;-0.114567;7.7821;1.54906e-05;0.857609;0.0326555;0.0133782;0.0962652
8.92866;-0.11383;7.70494;0.000234684;0.812015;0.0318046;0.013432;0.0909417
8.9485;-0.113918;7.70132;0.000241303;0.817276;0.0319528;0.0131991;0.0913278
8.96834;-0.113275;7.62849;0.000955219;0.803484;0.0317764;0.0131658;0.0895391
8.98818;-0.113105;7.62028;-0.000914219;0.806911;0.031765;0.013249;0.0897272
9.00802;-0.113413;7.66376;-0.000818081;0.809514;0.0317725;0.0132864;0.0898279
9.02786;-0.113621;7.68128;0.000468487;0.845526;0.0324576;0.0131468;0.093645
9.0477;-0.113552;7.6791;-3.27125e-05;0.833636;0.0321578;0.0131606;0.0921379
9.06754;-0.111813;7.45862;0.000567656;0.812277;0.0318338;0.0128616;0.0895626
9.08737;-0.112348;7.5119;0.000520603;0.851628;0.0324507;0.012707;0.0937003
9.10721;-0.111583;7.42898;-1.6025e-05;0.833456;0.0321666;0.0127101;0.091516
9.12705;-0.112185;7.50465;-5.89813e-05;0.815288;0.0317728;0.0127349;0.0893263
9.14689;-0.112418;7.61058;-0.00119536;0.818087;0.0317502;0.0136265;0.0893588
9.16673;-0.111941;7.47514;-0.001324;0.81784;0.0319435;0.0126079;0.0891203
9.18657;-0.111341;7.40903;0.00107699;0.823837;0.0319569;0.0125828;0.0896137
9.20641;-0.111196;7.40313;0.000754781;0.815987;0.0319574;0.0126538;0.0886008
9.22625;-0.111523;7.4212;0.00118663;0.849349;0.0324897;0.0123738;0.0919797
9.24609;-0.110213;7.28376;0.000198087;0.83666;0.0323634;0.0124527;0.0904858
9.26593;-0.109898;7.24475;-0.000477753;0.82746;0.0319978;0.0123577;0.0892887
9.28577;-0.111073;7.39242;0.00111262;0.825484;0.0320196;0.0124767;0.0888295
9.30561;-0.109615;7.23956;-0.000346372;0.831177;0.0322013;0.0125599;0.0893134
9.32545;-0.109871;7.22574;0.000672478;0.817542;0.0318606;0.0120168;0.087643
9.34529;-0.109159;7.17719;0.000738609;0.803674;0.0316119;0.0123244;0.0859679
9.36513;-0.108308;7.05118;0.000240106;0.830373;0.0321515;0.0119158;0.0886633
9.38497;-0.108022;7.02729;0.000149347;0.846091;0.0323875;0.0119543;0.0901526
9.40481;-0.108584;7.09419;-0.00037815;0.817216;0.0318436;0.011956;0.0868857
9.42465;-0.107997;7.04437;-0.000936278;0.811947;0.031772;0.0120769;0.0861038
9.44449;-0.108085;7.03777;0.000521453;0.794451;0.0314456;0.0118434;0.0841032
9.46433;-0.107968;7.04723;-0.000319281;0.824968;0.032057;0.0120439;0.0871605
9.48417;-0.107587;6.98648;-0.00100425;0.815336;0.0319057;0.0117851;0.0859137
9.50401;-0.106185;6.83205;0.000369631;0.820287;0.0318575;0.0117259;0.0863023
9.52385;-0.106066;6.81744;7.28844e-05;0.792694;0.0312731;0.0116587;0.0832323
9.54369;-0.107007;6.91929;0.00118527;0.803484;0.0316276;0.0116012;0.0841147
9.56353;-0.105945;6.79388;8.07187e-06;0.803111;0.0317026;0.0114474;0.0839765
9.58337;-0.106369;6.84881;-0.000595003;0.818641;0.031977;0.0114961;0.0854041
9.60321;-0.105914;6.80542;0.000789447;0.78136;0.0311828;0.0115145;0.0813313
9.62305;-0.105906;6.80612;0.000959503;0.818543;0.031914;0.011484;0.0850117
9.64289;-0.105177;6.69418;-0.000218122;0.789315;0.031292;0.0110804;0.0818521
9.66273;-0.10566;6.7887;0.00133241;0.799216;0.0314036;0.0114897;0.0826172
9.68257;-0.105676;6.76962;-0.000313841;0.791404;0.0313781;0.0112201;0.0817297
9.7024;-0.104864;6.67346;-0.000683144;0.766838;0.0309352;0.0110829;0.0790113
9.72224;-0.104569;6.66001;0.000412109;0.791073;0.0314485;0.0112302;0.0813584
9.74208;-0.105579;6.73347;6.09433e-05;0.808791;0.0316789;0.0108135;0.0830202
9.76192;-0.103533;6.5263;0.00110026;0.781605;0.0311437;0.0108937;0.0800032
9.78176;-0.103841;6.58597;-9.39687e-05;0.797024;0.0315481;0.0111315;0.0814802
9.8016;-0.104383;6.64349;-8.05406e-05;0.805576;0.0316693;0.0110838;0.0821878
9.82144;-0.103227;6.51035;-0.000378759;0.824422;0.0319613;0.0109322;0.0839335
9.84128;-0.104207;6.59605;0.000579159;0.776318;0.0310046;0.0106993;0.0788663
9.86112;-0.103323;6.53011;0.000738216;0.793412;0.0314933;0.0109434;0.0804303
9.88096;-0.101777;6.35426;-0.000234506;0.786926;0.031144;0.0107618;0.0796378
9.9008;-0.1026;6.42247;-0.000281191;0.8148;0.0317155;0.0105356;0.0822923
9.92064;-0.103441;6.53734;0.0013964;0.797637;0.0315179;0.0107598;0.0803012
9.94048;-0.101176;6.28465;2.40312e-05;0.779261;0.0310895;0.0105601;0.0783926
9.96032;-0.102894;6.47581;-0.000366234;0.827038;0.0320209;0.0106361;0.0830264
9.98016;-0.102222;6.40923;-0.000207997;0.789016;0.0313218;0.0106342;0.0790562
10;-0.102268;6.43694;0.000283125;0.763997;0.0307863;0.0108203;0.0763956
